SECTOR,WEIGHT
COMMUNICATION SERVICES,0.03632134855
CONSUMER DISCRETIONARY,0.106312279213
CONSUMER STAPLES,0.100890591128
ENERGY,0.070811330561
FINANCIALS,0.156625608965
HEALTH CARE,0.125125790719
INDUSTRIALS,0.119313868407
MATERIALS,0.039463305721
REAL ESTATE,0.033317551073
TECHNOLOGY,0.166868015579
UTILITIES,0.044950310084
