SECTOR,WEIGHT
COMMUNICATION SERVICES,0.022275452107
CONSUMER DISCRETIONARY,0.099673516331
CONSUMER STAPLES,0.045504979474
ENERGY,0.026372009317
FINANCIALS,0.143065321212
HEALTH CARE,0.139625705412
INDUSTRIALS,0.224813906894
MATERIALS,0.057795844311
REAL ESTATE,0.090243020221
TECHNOLOGY,0.144293016424
UTILITIES,0.006337228297
