SECTOR,WEIGHT
COMMUNICATION SERVICES,0.22453722263
CONSUMER DISCRETIONARY,0.006773081429
HEALTH CARE,0.056902260606
INDUSTRIALS,0.032595753541
MATERIALS,0.001213410701
REAL ESTATE,0.037790443733
TECHNOLOGY,0.640187827361
