SECTOR,WEIGHT
COMMUNICATION SERVICES,0.202911148014
CONSUMER DISCRETIONARY,0.039698129242
CONSUMER STAPLES,0.035625939621
ENERGY,0.011980912074
FINANCIALS,0.169808852242
HEALTH CARE,0.071523991896
INDUSTRIALS,0.072332200887
MATERIALS,0.034240561775
REAL ESTATE,0.019226454307
TECHNOLOGY,0.334293627819
UTILITIES,0.008358182124
