SECTOR,WEIGHT
COMMUNICATION SERVICES,0.105946773092
CONSUMER DISCRETIONARY,0.098690102463
CONSUMER STAPLES,0.051751918878
ENERGY,0.035857515427
FINANCIALS,0.124519886664
HEALTH CARE,0.09192452146
INDUSTRIALS,0.092107136853
MATERIALS,0.020824949327
REAL ESTATE,0.019281557203
TECHNOLOGY,0.334126135255
UTILITIES,0.024969503378
