SECTOR,WEIGHT
COMMUNICATION SERVICES,0.103678811853
CONSUMER DISCRETIONARY,0.115549001298
CONSUMER STAPLES,0.042597298988
ENERGY,0.030798628844
FINANCIALS,0.132402373635
HEALTH CARE,0.097433464385
INDUSTRIALS,0.081859380965
MATERIALS,0.019087595027
REAL ESTATE,0.018183026959
TECHNOLOGY,0.335365085889
UTILITIES,0.023045332157
