SECTOR,WEIGHT
COMMUNICATION SERVICES,0.08208308074
CONSUMER DISCRETIONARY,0.095454125733
CONSUMER STAPLES,0.058327946909
ENERGY,0.041713003296
FINANCIALS,0.131484284355
HEALTH CARE,0.09555850861
INDUSTRIALS,0.092853586957
MATERIALS,0.023791266365
REAL ESTATE,0.021688553615
TECHNOLOGY,0.333185123031
UTILITIES,0.023860520389
