SECTOR,WEIGHT
COMMUNICATION SERVICES,0.018189042517
CONSUMER DISCRETIONARY,0.124794125155
CONSUMER STAPLES,0.0364233775
ENERGY,0.047358419869
FINANCIALS,0.166673186037
HEALTH CARE,0.084558974908
INDUSTRIALS,0.22837799445
MATERIALS,0.064696169904
REAL ESTATE,0.070356698756
TECHNOLOGY,0.135188746057
UTILITIES,0.023383264846
