SECTOR,WEIGHT
COMMUNICATION SERVICES,0.132296279017
CONSUMER DISCRETIONARY,0.119106431014
CONSUMER STAPLES,0.048034748054
ENERGY,0.020018036331
FINANCIALS,0.060977794069
HEALTH CARE,0.124422566657
INDUSTRIALS,0.093667081822
MATERIALS,0.000939305455
REAL ESTATE,0.00294912755
TECHNOLOGY,0.396024509416
UTILITIES,0.001564120614
