SECTOR,WEIGHT
COMMUNICATION SERVICES,0.184459795811
CONSUMER DISCRETIONARY,0.493133451724
CONSUMER STAPLES,0.029251064964
FINANCIALS,0.114208761898
TECHNOLOGY,0.178946925603
