SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.03949134886
CONSUMER STAPLES,0.242021369925
ENERGY,0.038637113326
FINANCIALS,0.119209972498
HEALTH CARE,0.101372291286
INDUSTRIALS,0.208200861655
MATERIALS,0.118109091492
REAL ESTATE,0.044267848961
TECHNOLOGY,0.02496533428
UTILITIES,0.063724767717
