SECTOR,WEIGHT
COMMUNICATION SERVICES,0.049318964076
CONSUMER DISCRETIONARY,0.067548733896
CONSUMER STAPLES,0.089106647628
ENERGY,0.042551905954
FINANCIALS,0.100635821503
HEALTH CARE,0.103944832364
INDUSTRIALS,0.091367368682
MATERIALS,0.008834434659
REAL ESTATE,0.002185195852
TECHNOLOGY,0.436201344147
UTILITIES,0.00830475124
