SECTOR,WEIGHT
COMMUNICATION SERVICES,0.028012023002
CONSUMER DISCRETIONARY,0.12405295683
CONSUMER STAPLES,0.033496535276
ENERGY,0.026153959318
FINANCIALS,0.173268469042
HEALTH CARE,0.139276181417
INDUSTRIALS,0.169960430498
MATERIALS,0.067083756956
REAL ESTATE,0.063010929727
TECHNOLOGY,0.145577878966
UTILITIES,0.030106878967
