SECTOR,WEIGHT
COMMUNICATION SERVICES,0.031755183568
CONSUMER DISCRETIONARY,0.063384024242
CONSUMER STAPLES,0.107027472561
ENERGY,0.041360251723
FINANCIALS,0.250985173762
HEALTH CARE,0.130447033248
INDUSTRIALS,0.136011134218
MATERIALS,0.027237923725
REAL ESTATE,0.054356523605
TECHNOLOGYQ,0.089641286451
UTILITIES,0.067793992897
