SECTOR,WEIGHT
COMMUNICATION SERVICES,0.094922931319
CONSUMER DISCRETIONARY,0.097488173595
FINANCIALS,0.135169988091
HEALTH CARE,0.091767303094
INDUSTRIALS,0.029825661712
MATERIALS,0.005866838883
REAL ESTATE,0.108283381568
TECHNOLOGY,0.417863734643
UTILITIES,0.018811987093
