SECTOR,WEIGHT
COMMUNICATION SERVICES,0.074650762519
CONSUMER DISCRETIONARY,0.145907216907
FINANCIALS,0.090219349157
HEALTH CARE,0.152608773966
INDUSTRIALS,0.225482327983
MATERIALS,0.028104110795
REAL ESTATE,0.021414561902
TECHNOLOGY,0.251880278589
UTILITIES,0.00973261818
