SECTOR,WEIGHT
COMMUNICATION SERVICES,0.126991566547
CONSUMER DISCRETIONARY,0.133516126734
CONSUMER STAPLES,0.008777696261
FINANCIALS,0.040638746514
HEALTH CARE,0.067860042614
INDUSTRIALS,0.078566704369
TECHNOLOGY,0.541622799931
UTILITIES,0.002026317031
