SECTOR,WEIGHT
COMMUNICATION SERVICES,0.128116138486
CONSUMER DISCRETIONARY,0.098281133698
CONSUMER STAPLES,0.048041447899
ENERGY,0.016903356859
FINANCIALS,0.112514172222
HEALTH CARE,0.110500162186
INDUSTRIALS,0.088265908785
MATERIALS,0.024923047595
REAL ESTATE,0.016124790068
TECHNOLOGY,0.345138289448
UTILITIES,0.011191552755
