SECTOR,WEIGHT
COMMUNICATION SERVICES,0.08441627047
CONSUMER DISCRETIONARY,0.105229793978
ENERGY,0.035499207607
FINANCIALS,0.179503433703
HEALTH CARE,0.045113576334
INDUSTRIALS,0.159640781828
TECHNOLOGY,0.39059693608
