SECTOR,WEIGHT
COMMUNICATION SERVICES,0.103778304766
CONSUMER DISCRETIONARY,0.091133591491
CONSUMER STAPLES,0.05726893405
ENERGY,0.047788150772
FINANCIALS,0.123786509771
HEALTH CARE,0.087485366073
INDUSTRIALS,0.056177268134
MATERIALS,0.01134091796
REAL ESTATE,0.038933749587
TECHNOLOGY,0.356307347482
UTILITIES,0.025999859915
