SECTOR,WEIGHT
COMMUNICATION SERVICES,0.102692287299
CONSUMER DISCRETIONARY,0.098133276775
CONSUMER STAPLES,0.051454691519
ENERGY,0.037932728333
FINANCIALS,0.125325268443
HEALTH CARE,0.09357326581
INDUSTRIALS,0.09035684737
MATERIALS,0.020863200671
REAL ESTATE,0.020213914336
TECHNOLOGY,0.335752066661
UTILITIES,0.023702452782
