SECTOR,WEIGHT
COMMUNICATION SERVICES,0.120073298162
CONSUMER DISCRETIONARY,0.123417337954
CONSUMER STAPLES,0.043649263907
ENERGY,0.027789435828
FINANCIALS,0.150787468814
HEALTH CARE,0.116563494095
INDUSTRIALS,0.069555449598
MATERIALS,0.020197439314
REAL ESTATE,0.020939969729
TECHNOLOGY,0.28516394265
UTILITIES,0.021862899949
